time,open,high,low,close,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,MA,MA,MA,MA,MA,MA,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,Relative Strength Line,Relative Strength Line MA,PlotCandle (開盤價),PlotCandle (最高價,PlotCandle (最低價),PlotCandle (關閉),Shapes,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2022-11-09,101.72,104.9,100.74,101.47,133.16820000000027,,179.95870000000016,,,,0,0,0,0,0,0,0,0,0,179.95870000000016,165.10886666666678,133.16820000000027,113.30550000000001,95.03999999999976,94.87200000000017,133.16820000000027,,179.95870000000016,,,,0,0,0,0,0,0,0,0,0,79.51986625218777,87.91449937307733,,,,,0,107677284,46604837.68,37.77682415219024,31.409829065185903,,,,,,
2022-11-10,107.12,112.75,104.61,111.87,132.14700000000025,,179.0449000000002,,,,0,0,0,0,0,0,0,0,0,179.0449000000002,164.36833333333342,132.14700000000025,112.38450000000003,96.43299999999978,99.46400000000018,132.14700000000025,,179.0449000000002,,,,0,0,0,0,0,0,0,0,0,89.53037966579167,88.06139758150591,,,,,1,80670961,47399197.4,47.51865359099049,32.05359075666831,,,,,,
2022-11-11,109.23,114.9,108.81,113.02,131.10020000000026,,178.13680000000022,,,,0,0,0,0,0,0,0,0,0,178.13680000000022,163.63960000000006,131.10020000000026,111.69750000000002,97.81499999999977,103.91000000000017,131.10020000000026,,178.13680000000022,,,,0,0,0,0,0,0,0,0,0,85.69955363236089,87.84668449522,,,,,0,59961742,47995518.58,48.479203859947575,32.78784064516399,,,,,,
2022-11-14,110.99,116.27,110.8,114.22,130.17820000000026,,177.19935000000015,,,,0,0,0,0,0,0,0,0,0,177.19935000000015,162.9580000000001,130.17820000000026,110.7065,99.92099999999978,107.41000000000017,130.17820000000026,,177.19935000000015,,,,0,0,0,0,0,0,0,0,0,85.81689590575319,87.66215825981394,,,,,0,53394974,48610734.24,49.51750663686057,32.77051724196625,,,,,,
2022-11-15,116.07,118.74,114.4116,117.08,129.34900000000027,,176.2184500000002,,,,0,0,0,0,0,0,0,0,0,176.2184500000002,162.31093333333345,129.34900000000027,109.92049999999999,102.10899999999978,111.53200000000018,129.34900000000027,,176.2184500000002,,,,0,0,0,0,0,0,0,0,0,88.75838332583656,87.76181508399782,,,,,1,50670499,49237348.6,52.00034820273298,33.52011107645276,,,,,52.00034820273298,
2022-11-16,114.5,116.075,112.66,113.23,128.40580000000028,,175.18960000000018,,,,0,0,0,0,0,0,0,0,0,175.18960000000018,161.63253333333347,128.40580000000028,108.92049999999999,104.37799999999977,113.88400000000017,128.40580000000028,,175.18960000000018,,,,0,0,0,0,0,0,0,0,0,85.09822784049061,87.51967078913353,,,,,0,33287773,49566480.42,48.53949748793601,35.28390634181354,,,,,,
2022-11-17,110.41,112.33,109.8,111.45,127.39360000000029,,174.13185000000016,,,,0,0,0,0,0,0,0,0,0,174.13185000000016,160.97433333333348,127.39360000000029,107.9165,106.63199999999976,113.80000000000018,127.39360000000029,,174.13185000000016,,,,0,0,0,0,0,0,0,0,0,84.45783802080439,87.24132235564906,,,,,0,35093822,49817741.16,46.98260832931011,36.83973958259079,,,,,,
2022-11-18,113.8,114.32,110.62,112.05,126.25160000000031,,173.50330000000017,,,,0,0,0,0,0,0,0,0,0,173.50330000000017,160.31620000000012,126.25160000000031,107.01849999999999,108.75799999999977,113.60600000000018,126.25160000000031,,173.50330000000017,,,,0,0,0,0,0,0,0,0,0,85.17565975345553,87.05353484635874,,,,,0,33357707,50042299.26,47.59280421074731,38.59054930133458,,,,,,
2022-11-21,111.52,112.3699,109.19,109.86,125.06960000000028,,172.86715000000015,,,,0,0,0,0,0,0,0,0,0,172.86715000000015,159.5998666666668,125.06960000000028,106.02550000000001,110.07199999999978,112.73400000000018,125.06960000000028,,172.86715000000015,,,,0,0,0,0,0,0,0,0,0,83.1154027533648,86.69552283790475,,,,,0,24351074,50064912.64,45.532869377230426,40.031138786216175,,,,,,
2022-11-22,109.86,111.62,108.3216,111.44,124.23580000000031,,172.29980000000015,,,,0,0,0,0,0,0,0,0,0,172.29980000000015,159.00666666666677,124.23580000000031,104.72200000000001,111.56899999999976,111.60600000000018,124.23580000000031,,172.29980000000015,,,,0,0,0,0,0,0,0,0,0,84.63904606387423,86.50857040390197,,,,,0,29028963,49756610.68,47.30493494671521,41.72159667457756,,,,,,
2022-11-23,111.72,112.67,110.73,112.24,123.45120000000031,,171.76010000000014,,,,0,0,0,0,0,0,0,0,0,171.76010000000014,158.50113333333346,123.45120000000031,103.843,112.64599999999976,111.40800000000017,123.45120000000031,,171.76010000000014,,,,0,0,0,0,0,0,0,0,0,84.10493634431269,86.29005821666658,,,,,0,21343083,49322188.44,48.223470167624626,43.51986513074775,,,,,,
2022-11-25,111.3,112.73,111.02,111.41,122.68840000000033,,171.15715000000012,,,,0,0,0,0,0,0,0,0,0,171.15715000000012,158.01646666666682,122.68840000000033,104.51650000000002,112.59999999999977,111.40000000000018,122.68840000000033,,171.15715000000012,,,,0,0,0,0,0,0,0,0,0,82.9917040575874,85.99020783856847,,,,,0,12007566,48870212.8,47.30221458729232,45.086828660736366,,,,,,
2022-11-28,110.78,112.04,108.38,108.78,121.93820000000032,,170.5607000000001,,,,0,0,0,0,0,0,0,0,0,170.5607000000001,157.49506666666682,121.93820000000032,104.99550000000002,112.17599999999975,110.74600000000018,121.93820000000032,,170.5607000000001,,,,0,0,0,0,0,0,0,0,0,81.05590756338005,85.5416350862786,,,,,0,23332816,48534412.64,44.407283567985026,45.952344438678594,,,44.407283567985026,,,
2022-11-29,109.54,110.94,108.5437,109.46,121.16700000000031,,170.01025000000013,,,,0,0,0,0,0,0,0,0,0,170.01025000000013,157.01846666666682,121.16700000000031,105.8105,111.69999999999975,110.66600000000017,121.16700000000031,,170.01025000000013,,,,0,0,0,0,0,0,0,0,0,82.84161001021708,85.2961782611821,,,,,0,23899238,48569007.86,45.33876464369165,46.894070268661,,,,,,
2022-11-30,109.505,118.16,109.38,118.1,120.60720000000032,,169.51225000000014,,,,0,0,0,0,0,0,0,0,0,169.51225000000014,156.63946666666683,120.60720000000032,106.9555,111.80199999999977,111.99800000000019,120.60720000000032,,169.51225000000014,,,,0,0,0,0,0,0,0,0,0,89.52350149837528,85.68048037365422,,,,,1,43348557,48971632,55.533550495126235,48.162407864585,,,,,,
2022-12-01,119.198,121.2,118.4,120.44,120.17360000000033,,169.00945000000007,,,,0,0,0,0,0,0,0,0,0,169.00945000000007,156.07086666666683,120.17360000000033,108.4505,112.52299999999975,113.63800000000019,120.17360000000033,,169.00945000000007,,,,0,0,0,0,0,0,0,0,0,88.55643597844175,85.94193088318036,,,,,0,36551374,48935887.2,57.8276550812197,48.89876511388708,,,,,,
2022-12-02,117.83,124.04,117.61,123.49,119.78700000000033,,168.54420000000005,,,,0,0,0,0,0,0,0,0,0,168.54420000000005,155.5576666666668,119.78700000000033,110.1795,113.72699999999978,116.05400000000017,119.78700000000033,,168.54420000000005,,,,0,0,0,0,0,0,0,0,0,90.87764743976568,86.39063238832448,,,,,0,39950464,49046526.06,60.67547736439506,49.7699275070619,,,,,60.67547736439506,
2022-12-05,121.75,124.67,121.35,122.43,119.42740000000032,,168.11780000000007,,,,0,0,0,0,0,0,0,0,0,168.11780000000007,154.96633333333347,119.42740000000032,111.7615,114.76499999999976,118.78400000000018,119.42740000000032,,168.11780000000007,,,,0,0,0,0,0,0,0,0,0,90.20534370080384,86.7374243258226,,,,,0,35474884,49121810.04,59.17976165501391,50.46008857978715,,,,,,
2022-12-06,119.91,120.55,113.74,114.12,118.98240000000033,,167.65760000000006,,,,0,0,0,0,0,0,0,0,0,167.65760000000006,154.31360000000015,118.98240000000033,112.6315,115.19099999999976,119.7160000000002,118.98240000000033,,167.65760000000006,,,,0,0,0,0,0,0,0,0,0,85.61504239990197,86.63538960528436,,,,,0,43689183,49385653.28,48.9849663718201,50.24470416329336,,,,,,
2022-12-07,113.76,115.88,112.88,113.93,118.57300000000032,,167.21685000000008,,,,0,0,0,0,0,0,0,0,0,167.21685000000008,153.5837333333335,118.57300000000032,113.50450000000001,115.43999999999974,118.88200000000018,118.57300000000032,,167.21685000000008,,,,0,0,0,0,0,0,0,0,0,86.72121788772597,86.64319217641541,,,,,1,29461137,49358346.6,48.77806321812894,50.26174457259286,,,48.77806321812894,,,
2022-12-08,116.39,117.34,114.59,115.33,118.04740000000031,,166.8012500000001,,,,0,0,0,0,0,0,0,0,0,166.8012500000001,152.9640666666668,118.04740000000031,114.19749999999999,115.74899999999975,117.86000000000017,118.04740000000031,,166.8012500000001,,,,0,0,0,0,0,0,0,0,0,87.95021772121008,86.76201268048766,,,,,0,30619418,49317565.4,50.43918640880499,50.50864300684249,,,,,,
2022-12-09,115.3,117.54,113.87,115.9,117.6372000000003,,166.34275000000008,,,,0,0,0,0,0,0,0,0,0,166.34275000000008,152.3782666666668,117.6372000000003,114.39899999999997,116.19799999999975,116.34200000000018,117.6372000000003,,166.34275000000008,,,,0,0,0,0,0,0,0,0,0,87.7250524786049,86.84956175304377,,,,,0,26033353,49058524.18,51.13402497846965,50.76158734739409,,,,,,
2022-12-12,115.18,115.72,113.14,114.71,117.21780000000031,,165.86390000000011,,,,0,0,0,0,0,0,0,0,0,165.86390000000011,151.83493333333345,117.21780000000031,114.4835,116.79099999999976,114.79800000000019,117.21780000000031,,165.86390000000011,,,,0,0,0,0,0,0,0,0,0,87.46718042695309,86.90570890521735,,,,,0,24747064,48890137.6,49.5714742889376,51.05005912680174,,,,,,
2022-12-13,122.13,123.3,118.64,120.15,116.84860000000032,,165.4095000000001,,,,0,0,0,0,0,0,0,0,0,165.4095000000001,151.3182666666668,116.84860000000032,114.78,117.85999999999976,116.00400000000018,116.84860000000032,,165.4095000000001,,,,0,0,0,0,0,0,0,0,0,90.32544223005736,87.21659375293008,,,,,0,44701054,49229697.42,56.16584550626206,51.68298130962653,,,,,,
2022-12-14,119.39,124.14,119.39,121.59,116.4748000000003,,165.0000000000001,,,,0,0,0,0,0,0,0,0,0,165.0000000000001,150.8706000000001,116.4748000000003,115.00550000000001,118.20899999999975,117.5360000000002,116.4748000000003,,165.0000000000001,,,,0,0,0,0,0,0,0,0,0,90.74693256112488,87.53753364458416,,,,,0,36922037,49274723.58,57.741144956801655,52.36281522313917,,,,,57.741144956801655,
2022-12-15,118.33,118.625,114.01,116.15,116.01820000000029,,164.5402000000001,,,,0,0,0,0,0,0,0,0,0,164.5402000000001,150.37000000000012,116.01820000000029,115.15149999999998,117.77999999999975,117.70000000000019,116.01820000000029,,164.5402000000001,,,,0,0,0,0,0,0,0,0,0,87.21432272177768,87.50815083341993,,,,,0,34530970,49405756.02,50.375793449507384,52.58235657044025,,,,,,
2022-12-16,120.23,123.31,118.8214,119.43,115.6254000000003,,164.12250000000012,,,,0,0,0,0,0,0,0,0,0,164.12250000000012,149.84206666666677,115.6254000000003,115.55049999999999,117.37399999999975,118.4060000000002,115.6254000000003,,164.12250000000012,,,,0,0,0,0,0,0,0,0,0,91.96968996904312,87.91374530029476,,,,,1,67064001,50022414.92,54.17158658761955,53.27980678612844,,,,,,
2022-12-19,116.83,117.8,114.331,114.48,115.24600000000031,,163.6946000000001,,,,0,0,0,0,0,0,0,0,0,163.6946000000001,149.27166666666676,115.24600000000031,115.672,116.57899999999975,118.3600000000002,115.24600000000031,,163.6946000000001,,,,0,0,0,0,0,0,0,0,0,89.15077809648656,88.0262028272213,,,,,0,29769875,49953516.96,48.18184084078643,53.48288365734949,,,48.18184084078643,,,
2022-12-20,113.26,117.33,112.46,117.09,114.91200000000032,,163.34270000000012,,,,0,0,0,0,0,0,0,0,0,163.34270000000012,148.70146666666676,114.91200000000032,116.0335,116.87599999999975,117.74800000000019,114.91200000000032,,163.34270000000012,,,,0,0,0,0,0,0,0,0,0,92.01210168559193,88.38855726889136,,,,,0,28742501,50047887.34,51.24305232439226,53.17641950229706,,,,,,
2022-12-21,116.7,120.34,115.62,119.76,114.73640000000032,,162.9900500000001,,,,0,0,0,0,0,0,0,0,0,162.9900500000001,148.21826666666678,114.73640000000032,116.44949999999999,117.45899999999975,117.3820000000002,114.73640000000032,,162.9900500000001,,,,0,0,0,0,0,0,0,0,0,94.01273285343089,88.89984595839495,,,,,0,20392799,49686115.26,54.22239113966394,52.9189006493288,,,,,,
2022-12-22,117.2,118.62,114.38,117.12,114.52880000000032,,162.5831500000001,,,,0,0,0,0,0,0,0,0,0,162.5831500000001,147.72380000000015,114.52880000000032,116.6935,117.63799999999976,117.5760000000002,114.52880000000032,,162.5831500000001,,,,0,0,0,0,0,0,0,0,0,90.59289149015716,89.05375918855515,,,,,0,23618121,49466372.78,50.90984090026222,52.22135518760502,,,,,,
2022-12-23,116.03,118.175,115.535,118.04,114.28380000000034,,162.19730000000013,,,,0,0,0,0,0,0,0,0,0,162.19730000000013,147.22046666666682,114.28380000000034,117.025,117.85199999999978,117.2980000000002,114.28380000000034,,162.19730000000013,,,,0,0,0,0,0,0,0,0,0,92.6438501666501,89.38013109565469,,,,,0,17796625,49135790.98,52.01011800017344,51.70923778368784,,,,,,
2022-12-27,117.93,118.6,116.0501,116.88,114.08620000000033,,161.8436500000001,,,,0,0,0,0,0,0,0,0,0,161.8436500000001,146.69146666666683,114.08620000000033,117.42999999999999,118.06899999999976,117.7780000000002,114.08620000000033,,161.8436500000001,,,,0,0,0,0,0,0,0,0,0,91.19826467367697,89.54541596638398,,,,,0,21392311,49092449.06,50.47398069220084,51.81559594942933,,,,,,
2022-12-28,116.25,118.15,115.51,115.62,113.71780000000031,,161.48860000000008,,,,0,0,0,0,0,0,0,0,0,161.48860000000008,146.25373333333346,113.71780000000031,117.73799999999999,117.61599999999976,117.4840000000002,113.71780000000031,,161.48860000000008,,,,0,0,0,0,0,0,0,0,0,90.58147004904342,89.6396027011712,,,,,0,19612473,48892453.62,48.78837574595282,51.8163325585596,,,48.78837574595282,,,
2022-12-29,116.4,121.03,115.77,120.26,113.46700000000034,,161.1297500000001,,,,0,0,0,0,0,0,0,0,0,161.1297500000001,145.82993333333346,113.46700000000034,117.84599999999998,117.48299999999975,117.5840000000002,113.46700000000034,,161.1297500000001,,,,0,0,0,0,0,0,0,0,0,95.36295704992826,90.1599076419673,,,,,0,22366192,48830877.88,54.77764129524623,52.1262221933054,,,,,,
2022-12-30,118.16,120.42,117.74,120.34,113.20920000000032,,160.71330000000006,,,,0,0,0,0,0,0,0,0,0,160.71330000000006,145.3546666666668,113.20920000000032,117.84100000000001,117.90199999999977,118.22800000000021,113.20920000000032,,160.71330000000006,,,,0,0,0,0,0,0,0,0,0,93.78921198045343,90.48984440001149,,,,,0,19583825,48608733.44,54.875629289249275,52.39347964407538,,,,,,
2023-01-03,122.82,126.37,122.28,124.74,113.07340000000033,,160.29780000000008,,,,0,0,0,0,0,0,0,0,0,160.29780000000008,144.88540000000015,113.07340000000033,117.90350000000001,118.43299999999977,119.56800000000018,113.07340000000033,,160.29780000000008,,,,0,0,0,0,0,0,0,0,0,97.46606971238367,91.12404670113624,,,,,0,35528531,48792178.54,60.008231839157276,53.13896232623392,,,,,,
2023-01-04,127.38,129.0498,125.85,127.37,113.02060000000033,,159.85220000000007,,,,0,0,0,0,0,0,0,0,0,159.85220000000007,144.44360000000017,113.02060000000033,118.15050000000001,119.72199999999975,121.66600000000021,113.02060000000033,,159.85220000000007,,,,0,0,0,0,0,0,0,0,0,99.92076629194091,91.92374848211848,,,,,0,32397094,48513147.48,62.736563343880675,53.608299314635246,,,,,,
2023-01-05,126.125,128.52,124.54,126.94,112.96500000000033,,159.4294500000001,,,,0,0,0,0,0,0,0,0,0,159.4294500000001,144.03226666666683,112.96500000000033,118.79150000000001,120.70699999999974,123.9300000000002,112.96500000000033,,159.4294500000001,,,,0,0,0,0,0,0,0,0,0,98.83778270325827,92.55229704767665,,,,,0,25447099,47750820.52,61.99190187478231,53.911924808776725,,,,,,
2023-01-06,128.97,130.33,126.04,130.02,112.81520000000033,,158.99630000000008,,,,0,0,0,0,0,0,0,0,0,158.99630000000008,143.5733333333335,112.81520000000033,119.596,121.73299999999999,125.8820000000002,112.81520000000033,,158.99630000000008,,,,0,0,0,0,0,0,0,0,0,102.42930182847569,93.45020657320383,,,,,0,27584498,47533846.1,65.18001472287077,54.96936918544553,,,,,,
2023-01-09,131.16,132.95,129.28,129.47,112.80820000000033,,158.5763500000001,,,,0,0,0,0,0,0,0,0,0,158.5763500000001,143.16460000000015,112.80820000000033,120.30300000000003,122.96799999999999,127.7080000000002,112.80820000000033,,158.5763500000001,,,,0,0,0,0,0,0,0,0,0,99.71836192931063,94.02003887830445,,,,,0,26649145,46280935.42,64.14530371588296,55.681777551750066,,,,,,
2023-01-10,127.27,133.44,127.15,132.99,113.50920000000033,,158.1434500000001,,,,0,0,0,0,0,0,0,0,0,158.1434500000001,142.75620000000018,113.50920000000033,121.15750000000003,124.46300000000001,129.3580000000002,113.50920000000033,,158.1434500000001,,,,0,0,0,0,0,0,0,0,0,102.50764368849723,94.7916393155947,,,,,0,28684431,42208292.62,67.68138333801492,57.07460201583781,,,,,,
2023-01-11,130.96,133.8494,130.34,132.89,114.18300000000032,,157.6988000000001,,,,0,0,0,0,0,0,0,0,0,157.6988000000001,142.33780000000016,114.18300000000032,122.06650000000005,126.06400000000001,130.4620000000002,114.18300000000032,,157.6988000000001,,,,0,0,0,0,0,0,0,0,0,101.72073299551444,95.42155692286012,,,,,0,25423046,40798187.42,67.47778285139464,58.23422562490941,,,,,,
2023-01-12,133.44,137.6781,131.76,136.71,115.05400000000033,,157.26440000000008,,,,0,0,0,0,0,0,0,0,0,157.26440000000008,141.93826666666683,115.05400000000033,122.89450000000004,128.173,132.41600000000022,115.05400000000033,,157.26440000000008,,,,0,0,0,0,0,0,0,0,0,103.3177146311971,96.13938944179985,,,,,0,30757732,38986113.18,71.05929726793724,59.436861776928936,,,,,,
2023-01-13,134.97,137.39,134.835,136.98,115.88960000000031,,156.8000000000001,,,,0,0,0,0,0,0,0,0,0,156.8000000000001,141.62480000000016,115.88960000000031,123.66400000000003,129.84499999999997,133.8080000000002,115.88960000000031,,156.8000000000001,,,,0,0,0,0,0,0,0,0,0,103.16934293375108,96.77847612288633,,,,,0,22423839,37230797.62,71.2998750026514,60.893292784242455,,,,,,
2023-01-17,136.176,136.75,134.25,135.36,116.78600000000033,,156.33755000000008,,,,0,0,0,0,0,0,0,0,0,156.33755000000008,141.35673333333347,116.78600000000033,124.62450000000005,131.34699999999998,134.9860000000002,116.78600000000033,,156.33755000000008,,,,0,0,0,0,0,0,0,0,0,101.5433549716435,97.2116469273188,,,,,0,21147587,36217328.2,67.6653423406465,62.011523094276235,,,,,,
2023-01-18,135.81,137.25,132.8,133.02,117.66820000000033,,155.8908500000001,,,,0,0,0,0,0,0,0,0,0,155.8908500000001,141.1484666666668,117.66820000000033,125.30400000000004,132.175,134.9920000000002,117.66820000000033,,155.8908500000001,,,,0,0,0,0,0,0,0,0,0,99.99047852908308,97.46426798202464,,,,,0,20215486,35408357.68,62.69402500408427,62.88438340226791,,,62.69402500408427,,,
2023-01-19,132.49,137.45,132.14,136.15,118.57540000000031,,155.44735000000009,,,,0,0,0,0,0,0,0,0,0,155.44735000000009,140.9646000000001,118.57540000000031,126.38750000000005,133.053,135.6440000000002,118.57540000000031,,155.44735000000009,,,,0,0,0,0,0,0,0,0,0,103.96171907810174,98.05494535439529,,,,,0,28625232,34868101.1,66.26434775906509,64.13266711749021,,,,,,
2023-01-20,135.89,139.94,134.61,139.37,119.42840000000031,,154.97475000000009,,,,0,0,0,0,0,0,0,0,0,154.97475000000009,140.76473333333342,119.42840000000031,127.50150000000005,134.296,136.17600000000022,119.42840000000031,,154.97475000000009,,,,0,0,0,0,0,0,0,0,0,107.23903910373801,98.8898629679719,,,,,0,28688630,33802127.8,69.49840599896038,65.18415031061265,,,,,,
2023-01-23,139.29,143.76,138.66,143.27,120.3644000000003,,154.5319000000001,,,,0,0,0,0,0,0,0,0,0,154.5319000000001,140.6474000000001,120.3644000000003,128.67700000000008,135.621,137.43400000000022,120.3644000000003,,154.5319000000001,,,,0,0,0,0,0,0,0,0,0,108.19362634043198,99.73565963819554,,,,,0,27470093,33309763.26,72.88845802310415,66.47078093445943,,,,,,
2023-01-24,141.69,145,141.36,143.14,121.1978000000003,,154.1311000000001,,,,0,0,0,0,0,0,0,0,0,154.1311000000001,140.51006666666675,121.1978000000003,129.97800000000007,136.988,138.99000000000018,121.1978000000003,,154.1311000000001,,,,0,0,0,0,0,0,0,0,0,106.82567876173559,100.38020683124464,,,,,0,21970190,31595621.38,72.59880588870438,67.3701076522842,,,,,,
2023-01-25,141.22,143.17,140.31,141.5,121.7904000000003,,153.72385000000008,,,,0,0,0,0,0,0,0,0,0,153.72385000000008,140.4064000000001,121.7904000000003,131.1510000000001,137.839,140.6860000000002,121.7904000000003,,153.72385000000008,,,,0,0,0,0,0,0,0,0,0,105.67745597395032,100.86177493512697,,,,,0,26622021,30514642.58,68.88005867313862,67.8089287472312,,,,,,
2023-01-26,144.4,147.51,143.3,147.3,122.4760000000003,,153.34870000000012,,,,0,0,0,0,0,0,0,0,0,153.34870000000012,140.3494000000001,122.4760000000003,132.67200000000008,139.28,142.91600000000022,122.4760000000003,,153.34870000000012,,,,0,0,0,0,0,0,0,0,0,110.0291070437054,101.69516876317955,,,,,0,25482084,29825049.42,73.96017904727555,68.66380568812359,,,,,,
2023-01-27,148.237,153.19,147.39,151.74,123.22640000000028,,153.02510000000012,,,,0,0,0,0,0,0,0,0,0,153.02510000000012,140.30266666666674,123.22640000000028,134.4780000000001,140.783,145.39000000000019,123.22640000000028,,153.02510000000012,,,,0,0,0,0,0,0,0,0,0,112.11155496229455,102.6421129630991,,,,,0,35771865,29472587.24,77.04889827323572,69.51158308457822,,,,,,
2023-01-30,149.405,151.1233,146.95,147.06,123.82600000000029,,152.68970000000013,,,,0,0,0,0,0,0,0,0,0,152.68970000000013,140.14866666666674,123.82600000000029,135.8180000000001,141.791,146.1480000000002,123.82600000000029,,152.68970000000013,,,,0,0,0,0,0,0,0,0,0,108.38285547232942,103.1639986457564,,,,,0,28040100,29019979.26,67.90577242312112,69.78018799223808,,,67.90577242312112,,,
2023-01-31,147.95,149.88,147.52,148.97,124.54080000000029,,152.35960000000014,,,,0,0,0,0,0,0,0,0,0,152.35960000000014,140.01186666666672,124.54080000000029,137.24950000000007,143.152,147.31400000000022,124.54080000000029,,152.35960000000014,,,,0,0,0,0,0,0,0,0,0,111.23362271514475,103.8976008338826,,,,,0,29842109,28951065.98,69.49668913111651,69.90985269174534,,,,,,
2023-02-01,148.03,153.58,147.06,153.12,125.37420000000029,,152.07430000000014,,,,0,0,0,0,0,0,0,0,0,152.07430000000014,139.96146666666672,125.37420000000029,138.6685000000001,145.16199999999998,149.6380000000002,125.37420000000029,,152.07430000000014,,,,0,0,0,0,0,0,0,0,0,112.68241348774343,104.69622016605177,,,,,0,55661017,29362409.88,72.66703518947034,70.28051357303647,,,,,,
2023-02-02,183.38,197.16,180.16,188.77,126.90860000000029,,151.96430000000015,,,,0,0,0,0,0,0,0,0,0,151.96430000000015,140.12700000000004,126.90860000000029,141.7385000000001,150.424,157.9320000000002,126.90860000000029,,151.96430000000015,,,,0,0,0,0,0,0,0,0,0,137.48057875315598,107.67661640124307,,,,,0,150475687,31704769.48,86.0653766936222,71.35237638915682,,,,,86.0653766936222,
2023-02-03,183.465,196.77,182.89,186.53,128.4420000000003,,151.81040000000016,,,,0,0,0,0,0,0,0,0,0,151.81040000000016,140.29553333333342,128.4420000000003,144.7180000000001,155.14000000000001,164.89000000000019,128.4420000000003,,151.81040000000016,,,,0,0,0,0,0,0,0,0,0,133.8812129912076,110.0588524548762,,,,,0,76809701,32753942.02,83.30229063152409,72.20969179121916,,,,,,
2023-02-06,186.53,190.7,185.5156,186.06,129.9344000000003,,151.73860000000016,,,,0,0,0,0,0,0,0,0,0,151.73860000000016,140.46906666666675,129.9344000000003,147.5200000000001,159.419,172.6900000000002,129.9344000000003,,151.73860000000016,,,,0,0,0,0,0,0,0,0,0,134.94049302669654,112.32081977958714,,,,,0,42483811,33023038.98,82.70233623645426,73.28376278377685,,,,,,
2023-02-07,185.575,193.7799,184.4,191.62,131.5220000000003,,151.75635000000017,,,,0,0,0,0,0,0,0,0,0,151.75635000000017,140.62526666666673,131.5220000000003,150.62750000000008,164.267,181.2200000000002,131.5220000000003,,151.75635000000017,,,,0,0,0,0,0,0,0,0,0,139.83220913290214,114.82185517534305,,,,,0,47080662,33537790.56,84.15607291346066,74.81676620587517,,,,,,
2023-02-08,190,190.83,182.92,183.43,132.9624000000003,,151.75295000000017,,,,0,0,0,0,0,0,0,0,0,151.75295000000017,140.7163333333334,132.9624000000003,153.14950000000007,168.45999999999998,187.2820000000002,132.9624000000003,,151.75295000000017,,,,0,0,0,0,0,0,0,0,0,132.15449604826142,116.39754980015381,,,,,0,36139074,34020420.72,74.25629671639278,75.38761970282714,,,,,,
2023-02-09,186.13,186.65,177.27,177.92,134.3452000000003,,151.70760000000018,,,,0,0,0,0,0,0,0,0,0,151.70760000000018,140.75453333333337,134.3452000000003,155.4010000000001,171.522,185.11200000000022,134.3452000000003,,151.70760000000018,,,,0,0,0,0,0,0,0,0,0,129.62104010588047,117.5996852824926,,,,,0,37118811,34296140.62,68.42448080292644,75.31091076025328,,,,,,
2023-02-10,176.3534,178.89,173.35,174.15,135.6390000000003,,151.67360000000016,,,,0,0,0,0,0,0,0,0,0,151.67360000000016,140.77633333333338,135.6390000000003,157.27300000000008,173.76299999999998,182.63600000000022,135.6390000000003,,151.67360000000016,,,,0,0,0,0,0,0,0,0,0,128.00409652310051,118.5455408498206,,,,,0,33433567,34486827.2,64.68143940088973,74.72469514438083,,,,,,
2023-02-13,178.215,181,175.82,179.43,136.8656000000003,,151.6960000000002,,,,0,0,0,0,0,0,0,0,0,151.6960000000002,140.8866666666667,136.8656000000003,159.39550000000006,177,181.31000000000023,136.8656000000003,,151.6960000000002,,,,0,0,0,0,0,0,0,0,0,131.5967680817514,119.7320160527234,,,,,0,31463223,34249120.52,67.37336275470545,74.35144920623804,,,,,,
2023-02-14,177.16,181.5064,175.88,179.48,138.0464000000003,,151.5647500000002,,,,0,0,0,0,0,0,0,0,0,151.5647500000002,140.9947333333334,138.0464000000003,161.60150000000007,180.051,178.88200000000023,138.0464000000003,,151.5647500000002,,,,0,0,0,0,0,0,0,0,0,130.14284678413458,120.67845521012441,,,,,0,24034631,33998785.66,67.39870326372814,74.24563810556586,,,,,,
2023-02-15,176.415,178.19,175.33,177.16,139.11980000000028,,151.4482000000002,,,,0,0,0,0,0,0,0,0,0,151.4482000000002,141.08586666666667,139.11980000000028,163.80850000000007,182.455,177.6280000000002,139.11980000000028,,151.4482000000002,,,,0,0,0,0,0,0,0,0,0,128.4966176193262,121.38919724732457,,,,,0,25337966,33706535.7,64.88067252755276,73.59710192558568,,,,,,
2023-02-16,172.75,175.85,171.79,172.44,140.12000000000032,,151.2547500000002,,,,0,0,0,0,0,0,0,0,0,151.2547500000002,141.1818,140.12000000000032,165.62300000000008,180.822,176.5320000000002,140.12000000000032,,151.2547500000002,,,,0,0,0,0,0,0,0,0,0,124.72725256231904,121.69265682141499,,,,,0,25827473,33513587.48,59.97165881951881,72.37729910746303,,,,,,
