time,open,high,low,close,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,MA,MA,MA,MA,MA,MA,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,Relative Strength Line,Relative Strength Line MA,PlotCandle (開盤價),PlotCandle (最高價,PlotCandle (最低價),PlotCandle (關閉),Shapes,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1999-03-22,0.0446617,0.0447919,0.0424481,0.0424481,,,,,,,0,0,0,0,0,0,0,0,0,,,,0.044485905000000006,0.04368511999999999,0.04315126000000001,,,,,,,0,0,0,0,0,0,0,0,0,0.09801068275750602,0.10202370893816709,,,,,0,36671799.99999999,,46.86933928422018,49.930736957915535,,,,,,
1999-03-23,0.0427085,0.0427085,0.0390627,0.0398439,,,,,,,0,0,0,0,0,0,0,0,0,,,,0.04418642000000001,0.043073129999999994,0.04255228000000001,,,,,,,0,0,0,0,0,0,0,0,0,0.0921594282233753,0.10112695614591329,,,,,0,163967159.99999997,,40.51222071254744,49.414021143878095,,,,,,
1999-03-24,0.0395835,0.0398439,0.038021,0.0395835,,,,,,,0,0,0,0,0,0,0,0,0,,,,0.04369162500000001,0.04251322999999999,0.04184914000000001,,,,,,,0,0,0,0,0,0,0,0,0,0.0940866306431933,0.10048692655475693,,,,,0,60863680,,39.92902871606364,48.99313613348645,,,39.92902871606364,,,
1999-03-25,0.0394533,0.0416669,0.0393231,0.0401044,,,,,,,0,0,0,0,0,0,0,0,0,,,,0.04330100000000001,0.042200729999999985,0.04114602000000001,,,,,,,0,0,0,0,0,0,0,0,0,0.09484009806162748,0.09997357850992697,,,,,0,40319760.00000001,,41.73588947828985,48.31265800860948,,,,,,
1999-03-26,0.0406252,0.0437502,0.0406252,0.04362,,,,,,,0,0,0,0,0,0,0,0,0,,,,0.043196830000000006,0.042317919999999995,0.041119980000000014,,,,,,,0,0,0,0,0,0,0,0,0,0.10144264684222358,0.10010713017649939,,,,,1,88271520,,52.18844895227492,48.27724308245464,,,,,,
1999-03-29,0.0449221,0.0459638,0.0441408,0.0449221,,,,,,,0,0,0,0,0,0,0,0,0,,,,0.043144745000000005,0.04238301999999999,0.041614780000000004,,,,,,,0,0,0,0,0,0,0,0,0,0.10505636108512628,0.10055706025910183,,,,,0,65951639.99999999,,55.381226913911966,48.25142670018321,,,,,55.381226913911966,
1999-03-30,0.0450523,0.0454429,0.0408856,0.041146,,,,,,,0,0,0,0,0,0,0,0,0,,,,0.04292339000000001,0.042213739999999986,0.041875200000000015,,,,,,,0,0,0,0,0,0,0,0,0,0.09421525450895685,0.0999805324636341,,,,,0,69503640.00000001,,45.82434933769587,47.688633130047265,,,,,,
1999-03-31,0.0424481,0.0445315,0.040495,0.0440106,,,,,,,0,0,0,0,0,0,0,0,0,,,,0.04300151500000001,0.04230487999999999,0.042760620000000006,,,,,,,0,0,0,0,0,0,0,0,0,0.10150436286757639,0.10011906250035613,,,,,1,153599200,,52.51833223983873,47.947890238463025,,,,,,
1999-04-01,0.0440106,0.0442711,0.0419273,0.0427085,,,,,,,0,0,0,0,0,0,0,0,0,,,,0.043060105000000015,0.042213729999999984,0.043281440000000004,,,,,,,0,0,0,0,0,0,0,0,0,0.0995984981576779,0.10007173846920356,,,,,0,30431840,,49.522951600183326,48.123050018549904,,,,,,
1999-04-05,0.0421877,0.0432294,0.041146,0.0414065,0.042601794,,,,,,0,0,0,0,0,0,0,0,0,,,0.042601794,0.042936410000000015,0.041979359999999986,0.04283874000000001,0.042601794,,,,,,0,0,0,0,0,0,0,0,0,0.09601729895185974,0.09970315305853594,,,,,0,98639479.99999999,191488322.4,46.65737064888177,47.77044169837378,,,,,,
1999-04-06,0.0417971,0.0419273,0.0395835,0.0403648,0.042588752,,,,,,0,0,0,0,0,0,0,0,0,,,0.042588752,0.04272807500000002,0.04177102999999999,0.04192728000000001,0.042588752,,,,,,0,0,0,0,0,0,0,0,0,0.09166040934964274,0.09897199453954565,,,,,0,69695640,138588728,44.441661208118646,47.50807064087273,,,,,,
1999-04-07,0.0406252,0.0440106,0.0403648,0.0437502,0.042557502000000004,,,,,,0,0,0,0,0,0,0,0,0,,,0.042557502000000004,0.042617395000000016,0.04216165999999998,0.04244812000000001,0.042557502000000004,,,,,,0,0,0,0,0,0,0,0,0,0.09959146818019712,0.09902831032505942,,,,,1,89279520.00000001,130164769.6,52.359722185131105,47.76298388570483,,,,,,
1999-04-08,0.0440106,0.0458336,0.0434898,0.0445315,0.042612189999999994,,,,,,0,0,0,0,0,0,0,0,0,,,0.042612189999999994,0.04258484500000001,0.042656459999999986,0.04255230000000001,0.042612189999999994,,,,,,0,0,0,0,0,0,0,0,0,0.10068242280822073,0.099178684187165,,,,,0,130127319.99999996,125903350.4,53.98946614580121,48.034452761987005,,,,,53.98946614580121,
1999-04-09,0.0447919,0.0447919,0.0434898,0.0437502,0.042653856000000004,,,,,,0,0,0,0,0,0,0,0,0,,,0.042653856000000004,0.04261088500000001,0.04302103999999998,0.042760640000000016,0.042653856000000004,,,,,,0,0,0,0,0,0,0,0,0,0.09765669642857143,0.09904032166365649,,,,,0,48623719.99999998,121988489.6,52.0711211780438,48.14293775721448,,,,,,
1999-04-12,0.0432294,0.0432294,0.041146,0.0419273,0.042661668,,,,,,0,0,0,0,0,0,0,0,0,,,0.042661668,0.04258484500000001,0.04285176999999999,0.042864800000000015,0.042661668,,,,,,0,0,0,0,0,0,0,0,0,0.09328579374791411,0.09851718276222536,,,,,0,33311800.00000001,118104348.8,47.80330864163124,48.20964985417241,,,,,,
1999-04-13,0.0427085,0.0427085,0.0395835,0.0402346,0.04267469,,,,,,0,0,0,0,0,0,0,0,0,,,0.04267469,0.04238302000000001,0.04238301999999999,0.04283876000000001,0.04267469,,,,,,0,0,0,0,0,0,0,0,0,0.08884228965943634,0.09763764702560818,,,,,0,36143799.99999999,113946609.6,44.18207653544218,48.47178241295061,,,,,,
1999-04-14,0.0401044,0.0410158,0.0390627,0.0390627,0.042648648,,,,,,0,0,0,0,0,0,0,0,0,,,0.042648648,0.04219421500000001,0.04217468999999999,0.04190126000000001,0.042648648,,,,,,0,0,0,0,0,0,0,0,0,0.08681757567675691,0.09665400417571261,,,,,0,48287720,111818300,41.82008385124066,48.606857779748964,,,41.82008385124066,,,
1999-04-15,0.0401044,0.0401044,0.0390627,0.0401044,0.04270594,,,,,,0,0,0,0,0,0,0,0,0,,,0.04270594,0.04204447500000001,0.04178406999999999,0.04101584000000001,0.04270594,,,,,,0,0,0,0,0,0,0,0,0,0.0905631915694392,0.09610029393877867,,,,,0,35855800,107253523.2,44.652563067503344,48.815191607549934,,,,,,
1999-04-16,0.0398439,0.0420575,0.0398439,0.0414065,0.042773649999999996,,,,,,0,0,0,0,0,0,0,0,0,,,0.042773649999999996,0.04193380000000001,0.04165386999999999,0.04054710000000001,0.042773649999999996,,,,,,0,0,0,0,0,0,0,0,0,0.09390009751377663,0.0959002760819603,,,,,0,38927800,106529687.2,48.05671849963557,48.52006800378997,,,,,,
1999-04-19,0.0419273,0.0419273,0.0390627,0.0395835,0.042763232000000005,,,,,,0,0,0,0,0,0,0,0,0,,,0.042763232000000005,0.041725465,0.04147156999999999,0.04007834000000001,0.042763232000000005,,,,,,0,0,0,0,0,0,0,0,0,0.09003070507960576,0.09536667871810989,,,,,0,31295840,103517222.4,43.97842435219713,47.70558210652463,,,,,,
1999-04-20,0.0395835,0.041146,0.0384117,0.0388023,0.042713754,,,,,,0,0,0,0,0,0,0,0,0,,,0.042713754,0.041543175,0.04131531999999999,0.039791880000000016,0.042713754,,,,,,0,0,0,0,0,0,0,0,0,0.09027429661569004,0.09490373489061718,,,,,0,67679640,102133869.6,42.32097470049154,47.45534106101004,,,,,,
1999-04-21,0.0388023,0.0395835,0.0385419,0.0394533,0.042705942,,,,,,0,0,0,0,0,0,0,0,0,,,0.042705942,0.041523645000000005,0.040885629999999985,0.03987000000000001,0.042705942,,,,,,0,0,0,0,0,0,0,0,0,0.09061599944877005,0.09451394075954017,,,,,0,37487800,99802041.6,44.20799295490787,46.86174539780069,,,,,,
1999-04-22,0.0395835,0.0395835,0.03737,0.0377606,0.042695526,,,,,,0,0,0,0,0,0,0,0,0,,,0.042695526,0.041432500000000004,0.04020853999999999,0.03940124000000001,0.042695526,,,,,,0,0,0,0,0,0,0,0,0,0.08478415112415053,0.0936294144290502,,,,,0,227182839.99999997,102606187.2,40.497981462582636,46.21710467368636,,,,,,
1999-04-23,0.0376304,0.0377606,0.0356773,0.0359377,0.042656464000000005,,,,,,0,0,0,0,0,0,0,0,0,,,0.042656464000000005,0.04122416500000001,0.03942728999999999,0.03830748000000001,0.042656464000000005,,,,,,0,0,0,0,0,0,0,0,0,0.07934259620408735,0.09233061277223541,,,,,0,126047359.99999999,102162669.6,36.90596320780317,45.520575570752165,,,,,,
1999-04-26,0.0359377,0.0364585,0.0333335,0.0341148,0.04251584,,,,,,0,0,0,0,0,0,0,0,0,,,0.04251584,0.04074890500000001,0.03864603999999999,0.03721374000000001,0.04251584,,,,,,0,0,0,0,0,0,0,0,0,0.07542793971330657,0.09079400613051461,,,,,0,123503359.99999999,101987950.4,33.68810824714488,44.75246464496832,,,33.68810824714488,,,
1999-04-27,0.034896,0.038021,0.0343752,0.0377606,0.042401256,,,,,,0,0,0,0,0,0,0,0,0,,,0.042401256,0.04039083,0.03839863999999999,0.03700540000000001,0.042401256,,,,,,0,0,0,0,0,0,0,0,0,0.08329299138260639,0.09011209569888659,,,,,0,226942840,104332258.4,44.17228740538444,44.167647874986415,,,,,,
1999-04-28,0.038021,0.038021,0.0363283,0.0375002,0.042276256000000005,,,,,,0,0,0,0,0,0,0,0,0,,,0.042276256000000005,0.04020854,0.03824238999999999,0.036614780000000006,0.042276256000000005,,,,,,0,0,0,0,0,0,0,0,0,0.08255107132374523,0.089424729846601,,,,,0,120095359.99999999,102514027.2,43.64155445690367,43.428511325779446,,,,,,
1999-04-29,0.0376304,0.0377606,0.0367189,0.0375002,0.04219813,,,,,,0,0,0,0,0,0,0,0,0,,,0.04219813,0.039883020000000005,0.03798196999999999,0.036562700000000004,0.04219813,,,,,,0,0,0,0,0,0,0,0,0,0.08327764247803332,0.08886590372218577,,,,,0,48143719.99999999,102122348.8,43.64155445690367,42.82639941712658,,,,,,
1999-04-30,0.0378908,0.0395835,0.0376304,0.038021,0.042117400000000006,,,,,,0,0,0,0,0,0,0,0,0,,,0.042117400000000006,0.039648645,0.03764342,0.03697936,0.042117400000000006,,,,,,0,0,0,0,0,0,0,0,0,0.08494224883268918,0.08850920782314062,,,,,0,99311479.99999999,102694505.6,45.169636417662744,42.638279972557406,,,,,,
1999-05-03,0.0384117,0.0384117,0.0372398,0.0382814,0.042013232,,,,,,0,0,0,0,0,0,0,0,0,,,0.042013232,0.03949239,0.03751321,0.03781268,0.042013232,,,,,,0,0,0,0,0,0,0,0,0,0.08601402058149461,0.08828237261935462,,,,,0,33839800.00000001,101864109.6,45.95862142329247,42.76517603597528,,,,,45.95862142329247,
1999-05-04,0.0382814,0.0382814,0.0354168,0.0361981,0.04186219,,,,,,0,0,0,0,0,0,0,0,0,,,0.04186219,0.039284055000000005,0.037252789999999994,0.03750018000000001,0.04186219,,,,,,0,0,0,0,0,0,0,0,0,0.080165284985568,0.08754445556173765,,,,,0,96047480,99680120,40.889268966677186,42.69868925850646,,,40.889268966677186,,,
1999-05-05,0.0364585,0.0369794,0.0343752,0.0369794,0.041685106,,,,,,0,0,0,0,0,0,0,0,0,,,0.041685106,0.03894551500000001,0.037005399999999994,0.03739602,0.041685106,,,,,,0,0,0,0,0,0,0,0,0,0.08328693693693694,0.0871574084140285,,,,,0,144575239.99999997,99809719.2,43.41027436981007,42.609954351528366,,,,,,
1999-05-06,0.0367189,0.0375002,0.0351564,0.0362632,0.041420782,,,,,,0,0,0,0,0,0,0,0,0,,,0.041420782,0.03853210000000001,0.03685566,0.03714862000000001,0.041420782,,,,,,0,0,0,0,0,0,0,0,0,0.08074578233665601,0.08657453331608554,,,,,0,35615799.99999999,88266736.8,41.656431485678304,42.15279099338857,,,,,,
1999-05-07,0.0351564,0.0367189,0.0351564,0.0364585,0.041191614,,,,,,0,0,0,0,0,0,0,0,0,,,0.041191614,0.038167515000000006,0.036907739999999994,0.03683612000000001,0.041191614,,,,,,0,0,0,0,0,0,0,0,0,0.08210880727884212,0.08616855822179069,,,,,0,25007840,85784188.8,42.34053430137642,42.035798846901365,,,,,,
1999-05-10,0.0361981,0.0372398,0.0361981,0.0364585,0.04100671600000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.04100671600000001,0.03789407500000001,0.03714210999999999,0.03647154000000001,0.04100671600000001,,,,,,0,0,0,0,0,0,0,0,0,0.08132007434944237,0.08572778696066811,,,,,0,19679880,82725644,42.34053430137642,42.03719596125029,,,,,,
1999-05-11,0.038021,0.0395835,0.0372398,0.0384117,0.040855674,,,,,,0,0,0,0,0,0,0,0,0,,,0.040855674,0.037802930000000005,0.03720722,0.036914260000000004,0.040855674,,,,,,0,0,0,0,0,0,0,0,0,0.08597709468029546,0.08575045129881606,,,,,1,171743119.99999997,84317316,49.24347453371066,42.39687321687906,,,,,,
1999-05-12,0.0388023,0.0397137,0.0382814,0.0395835,0.04073588200000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.04073588200000001,0.03782897,0.03741555,0.03743508000000001,0.04073588200000001,,,,,,0,0,0,0,0,0,0,0,0,0.0875993095359285,0.08591852932037174,,,,,0,168479119.99999997,86581944,52.88757560917825,43.28184422735018,,,,,,
1999-05-13,0.0395835,0.0406252,0.0394533,0.0395835,0.040678590000000014,,,,,,0,0,0,0,0,0,0,0,0,,,0.040678590000000014,0.03780292500000001,0.03762388,0.038099140000000004,0.040678590000000014,,,,,,0,0,0,0,0,0,0,0,0,0.08706048387096775,0.08602234337042591,,,,,0,69935640,86752823.2,52.88757560917825,44.42338797030554,,,,,,
1999-05-14,0.0395835,0.0395835,0.0369794,0.0375002,0.040597860000000006,,,,,,0,0,0,0,0,0,0,0,0,,,0.040597860000000006,0.03760761,0.0375718,0.038307480000000005,0.040597860000000006,,,,,,0,0,0,0,0,0,0,0,0,0.08226373979935067,0.0856806521366918,,,,,0,28463840,86174906.4,46.06788748740545,45.30765791603843,,,,,,
1999-05-17,0.0369794,0.0393231,0.0368491,0.0393231,0.040506714000000006,,,,,,0,0,0,0,0,0,0,0,0,,,0.040506714000000006,0.037594590000000004,0.037675969999999996,0.0388804,0.040506714000000006,,,,,,0,0,0,0,0,0,0,0,0,0.08818156675138288,0.08590800801075463,,,,,1,35759799.99999999,85314750.4,51.911096768850875,45.86043001342889,,,,,,
1999-05-18,0.0397137,0.0416669,0.0385419,0.041146,0.04043900400000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.04043900400000001,0.03771177500000001,0.038170760000000005,0.039427260000000006,0.04043900400000001,,,,,,0,0,0,0,0,0,0,0,0,0.09215298359823516,0.08647573306416195,,,,,0,151535239.99999997,86827703.2,56.93574467378935,46.81001502892072,,,,,56.93574467378935,
1999-05-19,0.042969,0.0445315,0.0386721,0.0393231,0.040306190000000006,,,,,,0,0,0,0,0,0,0,0,0,,,0.040306190000000006,0.03770526500000001,0.03840513,0.03937518,0.040306190000000006,,,,,,0,0,0,0,0,0,0,0,0,0.08847785977859779,0.08665774458365612,,,,,0,451725719.99999994,92998552,51.17709003285705,47.34826757006025,,,,,,
1999-05-20,0.0395835,0.0395835,0.0347658,0.0361981,0.040126502,,,,,,0,0,0,0,0,0,0,0,0,,,0.040126502,0.03762714000000001,0.03839862,0.0386981,0.040126502,,,,,,0,0,0,0,0,0,0,0,0,0.08078550545665548,0.0861239046630197,,,,,0,178175079.99999997,91855197.6,43.12455668231588,47.2021904461069,,,,,,
1999-05-21,0.0356773,0.0356773,0.0343752,0.0354168,0.03997025000000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03997025000000001,0.03760109500000001,0.03829445,0.03828142,0.03997025000000001,,,,,,0,0,0,0,0,0,0,0,0,0.07936063577900107,0.08550906203719982,,,,,0,303502480,96839492.8,41.37183014099951,46.87456249737169,,,,,,
1999-05-24,0.0356773,0.0364585,0.0347658,0.0352866,0.03982702000000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03982702000000001,0.03765968500000001,0.038177260000000005,0.03747412,0.03982702000000001,,,,,,0,0,0,0,0,0,0,0,0,0.07957648332318518,0.08496973669956213,,,,,0,162623159.99999997,98276605.6,41.07224805727383,46.88763243241431,,,,,,
1999-05-25,0.0354168,0.0359377,0.0351564,0.0355471,0.039652540000000014,,,,,,0,0,0,0,0,0,0,0,0,,,0.039652540000000014,0.03754901000000001,0.037890799999999995,0.03635434,0.039652540000000014,,,,,,0,0,0,0,0,0,0,0,0,0.08161428079439788,0.08466469525363811,,,,,0,130079319.99999999,98701883.2,41.977540028134854,46.78529426515179,,,,,,
1999-05-26,0.0354168,0.0372398,0.0354168,0.0354168,0.03950410000000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03950410000000001,0.03744484000000001,0.037474129999999994,0.03557308,0.03950410000000001,,,,,,0,0,0,0,0,0,0,0,0,0.08272376206789162,0.08448824678220661,,,,,0,104735439.99999999,99213560,41.633009293540674,46.783621251427675,,,,,,
1999-05-27,0.0356773,0.0356773,0.0351564,0.0351564,0.03934524400000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03934524400000001,0.037327650000000004,0.037031419999999995,0.035364740000000006,0.03934524400000001,,,,,,0,0,0,0,0,0,0,0,0,0.08083417640025752,0.08415605856566578,,,,,0,82319560,99832756.8,40.9103633486353,46.681466183374745,,,,,,
1999-05-28,0.0356773,0.0356773,0.0351564,0.0355471,0.039183786000000005,,,,,,0,0,0,0,0,0,0,0,0,,,0.039183786000000005,0.037203955000000004,0.03683611,0.035390800000000014,0.039183786000000005,,,,,,0,0,0,0,0,0,0,0,0,0.08322184156515088,0.08407112974743716,,,,,0,88655520,100679472,42.52239492794137,46.69445622812939,,,,,,
1999-06-01,0.0354168,0.0356773,0.034896,0.0356773,0.03902232800000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03902232800000001,0.03707375,0.036471529999999995,0.035468940000000004,0.03902232800000001,,,,,,0,0,0,0,0,0,0,0,0,0.08221586370060838,0.08390246919772545,,,,,0,98543480,100544112.8,43.07968559815985,46.25418558987575,,,,,,
1999-06-02,0.0356773,0.0356773,0.0343752,0.0343752,0.038860870000000006,,,,,,0,0,0,0,0,0,0,0,0,,,0.038860870000000006,0.036982605,0.03579444999999999,0.035234560000000005,0.038860870000000006,,,,,,0,0,0,0,0,0,0,0,0,0.07967919892448194,0.0835185355365215,,,,,0,130127319.99999996,102413223.2,39.006466623055424,45.26267780515269,,,39.006466623055424,,,
1999-06-03,0.0352866,0.0355471,0.034896,0.0352866,0.038769724000000005,,,,,,0,0,0,0,0,0,0,0,0,,,0.038769724000000005,0.036897965000000005,0.0353908,0.03520852000000001,0.038769724000000005,,,,,,0,0,0,0,0,0,0,0,0,0.08175701454267423,0.08335839726435357,,,,,0,41567759.99999999,99965235.2,43.06434410105515,44.56101841171533,,,,,,
1999-06-04,0.0355471,0.0356773,0.0352866,0.0355471,0.03868899600000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03868899600000001,0.036862160000000005,0.0353257,0.03528666000000001,0.03868899600000001,,,,,,0,0,0,0,0,0,0,0,0,0.08206080613140034,0.08324043443408509,,,,,0,78911600.00000001,100326193.6,44.20690402035593,44.42809102121179,,,,,,
1999-06-07,0.0357424,0.0364585,0.0356773,0.0359377,0.03860566200000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03860566200000001,0.03683612000000001,0.03537779,0.03536478000000001,0.03860566200000001,,,,,,0,0,0,0,0,0,0,0,0,0.08119984936923368,0.08305492670091678,,,,,0,125135359.99999999,102022505.6,45.958098865938844,44.002876885289496,,,,,,
1999-06-08,0.0360679,0.0375002,0.0359377,0.0368491,0.038470244000000015,,,,,,0,0,0,0,0,0,0,0,0,,,0.038470244000000015,0.036855650000000004,0.03553404,0.035599140000000015,0.038470244000000015,,,,,,0,0,0,0,0,0,0,0,0,0.08283675029223991,0.08303509248194615,,,,,0,153311200,103323299.2,49.908823074113435,43.500953913884075,,,,,,
1999-06-09,0.0369794,0.0382814,0.0369794,0.0375002,0.038321806000000014,,,,,,0,0,0,0,0,0,0,0,0,,,0.038321806000000014,0.036810075000000005,0.03572935,0.03622414000000001,0.038321806000000014,,,,,,0,0,0,0,0,0,0,0,0,0.08540046913074173,0.08325012672274575,,,,,1,95183519.99999999,103907936.8,52.57609190384395,43.60088261895457,,,,,,
1999-06-10,0.0375002,0.0377606,0.0372398,0.0376304,0.03825149400000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03825149400000001,0.03671242,0.03595071,0.036692900000000014,0.03825149400000001,,,,,,0,0,0,0,0,0,0,0,0,0.08561184250439846,0.08346482815744145,,,,,0,36095799.99999998,103239780,53.1137412305528,44.314395800971496,,,,,53.1137412305528,
1999-06-11,0.0376304,0.0377606,0.0355471,0.0368491,0.03810826400000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03810826400000001,0.0365757,0.036119979999999996,0.03695330000000001,0.03810826400000001,,,,,,0,0,0,0,0,0,0,0,0,0.0848523203512381,0.08359096381142296,,,,,0,61007679.99999999,101387949.6,49.48802810565666,44.89412422701843,,,,,,
1999-06-14,0.0369142,0.0369794,0.0351564,0.0354168,0.03796243000000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03796243000000001,0.03647153,0.03610695,0.03684912000000001,0.03796243000000001,,,,,,0,0,0,0,0,0,0,0,0,0.08213289632355213,0.08345841222161653,,,,,0,51647720,101812267.2,43.61069382494676,45.07544178185221,,,,,,
1999-06-15,0.0354168,0.0356773,0.034896,0.0354168,0.03784263600000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03784263600000001,0.036276215,0.0360809,0.03656266000000001,0.03784263600000001,,,,,,0,0,0,0,0,0,0,0,0,0.08211004636785162,0.0833358335076379,,,,,0,49295720.00000001,100825392,43.61069382494676,45.19209562448163,,,,,,
1999-06-16,0.0359377,0.0375002,0.0354168,0.0364585,0.03776451000000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03776451000000001,0.036041840000000006,0.03628923,0.03635432000000001,0.03776451000000001,,,,,,0,0,0,0,0,0,0,0,0,0.08405999262196807,0.08340166615439519,,,,,1,64415640.00000001,100719792,48.745137079996354,45.70010475208561,,,,,,
1999-06-17,0.0361981,0.0367189,0.0354168,0.0354168,0.037597842000000006,,,,,,0,0,0,0,0,0,0,0,0,,,0.037597842000000006,0.035846525000000004,0.036302249999999994,0.03591160000000001,0.037597842000000006,,,,,,0,0,0,0,0,0,0,0,0,0.07986289940694973,0.08307996008644561,,,,,0,74927600.00000001,100432753.6,44.39214916014501,45.94880373862201,,,,,,
1999-06-18,0.0356773,0.0356773,0.0341148,0.0341148,0.03738950800000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03738950800000001,0.03574236000000001,0.03615901999999999,0.035364740000000006,0.03738950800000001,,,,,,0,0,0,0,0,0,0,0,0,0.07648543819922426,0.08248045809669821,,,,,0,158735200,101004911.2,39.62872486312036,45.742113019706224,,,39.62872486312036,,,
1999-06-21,0.0351564,0.0359377,0.0342124,0.0359377,0.03723325800000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03723325800000001,0.035768405,0.03615901999999999,0.03546892000000001,0.03723325800000001,,,,,,0,0,0,0,0,0,0,0,0,0.08028737600905544,0.08228108699782159,,,,,0,83471560,101701868,48.0359492504885,46.096131852015425,,,,,,
1999-06-22,0.0359377,0.0359377,0.0345054,0.0352866,0.03710044400000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03710044400000001,0.035768405,0.03600276999999999,0.03544288000000001,0.03710044400000001,,,,,,0,0,0,0,0,0,0,0,0,0.07847279466271312,0.08193487860372083,,,,,0,193054999.99999997,104896732,45.59366436621629,46.56664597652691,,,,,,
1999-06-23,0.034896,0.0359377,0.0345054,0.0359377,0.03701450600000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03701450600000001,0.03578793500000001,0.03584651999999999,0.03533872000000001,0.03701450600000001,,,,,,0,0,0,0,0,0,0,0,0,0.08070567715663084,0.08182313301762173,,,,,0,210910920,108392074.4,48.41797841583332,46.9490484275825,,,,,,
1999-06-24,0.0361981,0.0361981,0.034896,0.0351564,0.03693638000000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03693638000000001,0.035774915000000004,0.03559912,0.035286640000000015,0.03693638000000001,,,,,,0,0,0,0,0,0,0,0,0,0.07911811921443895,0.08157722267187784,,,,,0,115199399.99999997,109730308,45.374106271235725,47.032420016931056,,,,,,
1999-06-25,0.034896,0.0360679,0.034896,0.0356773,0.03684783800000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03684783800000001,0.03580096000000001,0.03548194,0.035599140000000015,0.03684783800000001,,,,,,0,0,0,0,0,0,0,0,0,0.08134482968277372,0.08155609603650474,,,,,0,73535599.99999999,110483904,47.733312712396554,47.159221005963744,,,,,,
1999-06-28,0.0368491,0.0368491,0.0354168,0.0361981,0.036743670000000006,,,,,,0,0,0,0,0,0,0,0,0,,,0.036743670000000006,0.03583351,0.03556006999999999,0.03565122000000001,0.036743670000000006,,,,,,0,0,0,0,0,0,0,0,0,0.08256175350297648,0.08164751944254763,,,,,1,109151439.99999997,111888376.8,50.055802078856594,47.16971950630255,,,,,,
1999-06-29,0.0367189,0.0371096,0.0361981,0.0365887,0.03668377400000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03668377400000001,0.03587908,0.03567726,0.03591164000000001,0.03668377400000001,,,,,,0,0,0,0,0,0,0,0,0,0.08244721523265859,0.08172021905983044,,,,,0,92687520,113116210.4,51.7862003206875,47.113298678934235,,,,,,
1999-06-30,0.0377606,0.0398439,0.0369794,0.0398439,0.03670460600000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03670460600000001,0.036152515,0.0360158,0.03669288000000001,0.03670460600000001,,,,,,0,0,0,0,0,0,0,0,0,0.08844700136890007,0.08233174472429132,,,,,0,269230639.99999994,117147230.4,63.22225535256232,47.83533540193491,,,,,63.22225535256232,
1999-07-01,0.0398439,0.0398439,0.0356773,0.0377606,0.03667075200000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03667075200000001,0.036276215,0.03625018,0.03721372000000001,0.03667075200000001,,,,,,0,0,0,0,0,0,0,0,0,0.0825272099427389,0.08234951428960474,,,,,0,88991520,118177304.8,54.338943858119094,48.18182938425365,,,,,,
1999-07-02,0.0382814,0.040495,0.0375002,0.040495,0.036725440000000005,,,,,,0,0,0,0,0,0,0,0,0,,,0.036725440000000005,0.036523610000000005,0.036888199999999996,0.03817726000000001,0.036725440000000005,,,,,,0,0,0,0,0,0,0,0,0,0.08798287924216748,0.08286163837620135,,,,,0,224878840,118131224.8,61.904974414445824,49.48856371207501,,,,,,
1999-07-06,0.0408856,0.0408856,0.0401044,0.0406252,0.03681919000000001,,,,,,0,0,0,0,0,0,0,0,0,,,0.03681919000000001,0.03675798500000001,0.03735694999999999,0.039062680000000016,0.03681919000000001,,,,,,0,0,0,0,0,0,0,0,0,0.08760339845603139,0.08329270747436772,,,,,0,198094999.99999997,119572177.6,62.22593337335107,50.818223679818175,,,,,,
